t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
346448,FAULT,1.5471,1.539,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
346548,FAULT,1.5471,1.5443,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
346648,FAULT,1.4785,1.5251,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
346748,FAULT,1.4785,1.4945,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
346848,FAULT,1.4785,1.4863,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
346948,FAULT,1.4785,1.4812,-10.1559,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347048,FAULT,1.5471,1.5148,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347148,FAULT,1.5471,1.536,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347248,FAULT,1.5471,1.5416,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347348,FAULT,1.5471,1.5452,-10.1649,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347448,FAULT,1.5471,1.5461,-10.1838,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5027,29.7465,idle,
347548,FAULT,1.5471,1.5467,-10.1606,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347648,FAULT,1.5471,1.5469,-10.1567,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347748,FAULT,1.5471,1.547,-10.156,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347848,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
347948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348048,FAULT,1.4785,1.5121,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348148,FAULT,1.5471,1.5351,-10.1622,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348248,FAULT,1.5471,1.5268,-10.1569,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348348,FAULT,1.4785,1.495,-10.169,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348448,FAULT,1.5471,1.5072,-10.1581,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348548,FAULT,1.4785,1.4883,-10.1563,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348648,FAULT,1.5471,1.5039,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348748,FAULT,1.5471,1.5322,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348848,FAULT,1.5471,1.5398,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
348948,FAULT,1.5471,1.5446,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349048,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349148,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349248,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349348,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349548,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
349948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350048,FAULT,1.5471,1.5471,-10.1688,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350148,FAULT,1.5471,1.5471,-10.1581,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350248,FAULT,1.5471,1.5471,-10.1562,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350348,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350548,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
350948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351048,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351148,FAULT,1.5471,1.5471,-10.1823,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5027,29.7465,idle,
351248,FAULT,1.5471,1.5471,-10.1603,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351348,FAULT,1.5471,1.5471,-10.1566,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351448,FAULT,1.5471,1.5471,-10.156,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351548,FAULT,1.4785,1.5265,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351648,FAULT,1.4785,1.502,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351748,FAULT,1.5471,1.5071,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351848,FAULT,1.5471,1.5275,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
351948,FAULT,1.5471,1.5403,-10.1743,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352048,FAULT,1.5471,1.5438,-10.159,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352148,FAULT,1.5471,1.5459,-10.1627,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352248,FAULT,1.5471,1.5465,-10.157,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352348,FAULT,1.5471,1.5469,-10.1561,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352548,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352648,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
352948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353048,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353148,FAULT,1.5471,1.5471,-10.1622,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353248,FAULT,1.5471,1.5471,-10.1569,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353348,FAULT,1.4785,1.5265,-10.1561,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353448,FAULT,1.5471,1.5226,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353548,FAULT,1.4785,1.5037,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353648,FAULT,1.4785,1.4908,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353748,FAULT,1.5471,1.5177,-10.1622,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353848,FAULT,1.5471,1.5327,-10.1569,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
353948,FAULT,1.5471,1.5421,-10.1561,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354048,FAULT,1.5471,1.5446,-10.1688,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354148,FAULT,1.5471,1.5462,-10.1581,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354248,FAULT,1.2041,1.3717,-10.1692,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354348,FAULT,1.4099,1.3665,-10.1581,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354448,FAULT,1.4785,1.4236,-10.1563,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354548,FAULT,1.4785,1.4596,-10.1823,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5027,29.7465,idle,
354648,FAULT,1.4785,1.4692,-10.1603,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354748,FAULT,1.4785,1.4753,-10.1566,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354848,FAULT,1.5471,1.5119,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
354948,FAULT,1.5471,1.535,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355048,FAULT,1.5471,1.5412,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355148,FAULT,1.5471,1.545,-10.1743,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355248,FAULT,1.5471,1.5461,-10.159,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355348,FAULT,1.4785,1.5261,-10.1564,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355448,FAULT,1.4785,1.5018,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355548,FAULT,1.4785,1.4865,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355648,FAULT,1.5471,1.503,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355748,FAULT,1.5471,1.5319,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355848,FAULT,1.5471,1.5396,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
355948,FAULT,1.5471,1.5445,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356048,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356148,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356248,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356348,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356448,FAULT,1.5471,1.547,-10.1649,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356548,FAULT,1.5471,1.547,-10.1574,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356648,FAULT,1.5471,1.5471,-10.1561,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
356948,FAULT,1.5471,1.5471,-10.1743,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357048,FAULT,1.5471,1.5471,-10.168,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357148,FAULT,1.4785,1.5121,-10.1579,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357248,FAULT,1.4785,1.4949,-10.1653,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357348,FAULT,1.4785,1.4841,-10.1575,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357448,FAULT,1.4785,1.4812,-10.1561,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357548,FAULT,1.4785,1.4794,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357648,FAULT,1.5471,1.4995,-10.1688,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357748,FAULT,1.4785,1.4857,-10.1581,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357848,FAULT,1.4785,1.482,-10.1562,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
357948,FAULT,1.5471,1.5008,-10.1744,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358048,FAULT,1.5471,1.5312,-10.159,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358148,FAULT,1.5471,1.5416,-10.1564,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358248,FAULT,1.5471,1.5444,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358348,FAULT,1.5471,1.5461,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358448,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358548,FAULT,1.5471,1.5468,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358648,FAULT,1.5471,1.547,-10.1622,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358748,FAULT,1.5471,1.547,-10.1569,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358848,FAULT,1.5471,1.547,-10.1561,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
358948,FAULT,1.5471,1.5471,-10.165,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359048,FAULT,1.5471,1.5471,-10.1928,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5027,29.7465,idle,
359148,FAULT,1.5471,1.5471,-10.1621,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359248,FAULT,1.5471,1.5471,-10.1569,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359348,FAULT,1.5471,1.5471,-10.1561,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359448,FAULT,1.5471,1.5471,-10.1744,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359548,FAULT,1.4785,1.502,-10.159,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359648,FAULT,1.4785,1.49,-10.1654,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359748,FAULT,1.4785,1.4841,-10.1575,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359848,FAULT,1.5471,1.5255,-10.1562,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
359948,FAULT,1.5471,1.5365,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360048,FAULT,1.5471,1.5434,-10.1743,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360148,FAULT,1.5471,1.5453,-10.159,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360248,FAULT,1.5471,1.5465,-10.1564,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360348,FAULT,1.5471,1.5468,-10.156,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360548,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360648,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
360948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361048,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361148,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361248,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361348,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361548,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361648,FAULT,1.5471,1.5327,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361748,FAULT,1.5471,1.5256,-10.1823,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5027,29.7465,idle,
361848,FAULT,1.5471,1.5397,-10.1603,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
361948,FAULT,1.5471,1.5435,-10.1566,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362048,FAULT,1.5471,1.5458,-10.156,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362148,FAULT,1.4785,1.5115,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362248,FAULT,1.4785,1.5042,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362348,FAULT,1.4785,1.4911,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362448,FAULT,1.5471,1.5034,-10.1649,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362548,FAULT,1.5471,1.5256,-10.1574,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362648,FAULT,1.5471,1.5397,-10.1561,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362748,FAULT,1.5471,1.5435,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362848,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
362948,FAULT,1.4785,1.5115,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363048,FAULT,1.4785,1.4898,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363148,FAULT,1.4785,1.484,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363248,FAULT,1.4785,1.4804,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363348,FAULT,1.5471,1.5,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363448,FAULT,1.5471,1.5309,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363548,FAULT,1.5471,1.5391,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363648,FAULT,1.5471,1.5443,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363748,FAULT,1.5471,1.5457,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363848,FAULT,1.4099,1.4766,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
363948,FAULT,1.4785,1.4632,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364048,FAULT,1.4099,1.4281,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364148,FAULT,1.4785,1.4538,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364248,FAULT,1.5471,1.5151,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364348,FAULT,1.5471,1.5314,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364448,FAULT,1.5471,1.5417,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364548,FAULT,1.5471,1.5444,-10.1649,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364648,FAULT,1.5471,1.5462,-10.1759,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364748,FAULT,1.5471,1.5466,-10.1656,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364848,FAULT,1.5471,1.5469,-10.1575,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
364948,FAULT,1.4785,1.512,-10.1562,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365048,FAULT,1.4785,1.49,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365148,FAULT,1.4785,1.4841,-10.1622,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365248,FAULT,1.5471,1.501,-10.1569,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365348,FAULT,1.4785,1.4895,-10.1561,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365448,FAULT,1.4785,1.4822,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365548,FAULT,1.5471,1.5009,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365648,FAULT,1.5471,1.5211,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365748,FAULT,1.5471,1.5344,-10.1559,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365848,FAULT,1.5471,1.5427,-10.1622,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
365948,FAULT,1.5471,1.5449,-10.1569,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366048,FAULT,1.5471,1.5463,-10.1561,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366148,FAULT,1.5471,1.5467,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366248,FAULT,1.4785,1.5019,-10.1559,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366348,FAULT,1.4785,1.4899,-10.1649,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366448,FAULT,1.4785,1.4824,-10.1574,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366548,FAULT,1.4785,1.4804,-10.1561,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366648,FAULT,1.4785,1.4791,-10.1688,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
366748,FAULT,1.5471,1.4994,-10.1581,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
